<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADX,20040125,1774.9,1774.9,1774.9,1774.9,24591448.48
ADX,20040124,1780.74,1780.74,1780.74,1780.74,23163369.08
ADX,20040122,1780.4698,1780.4698,1780.4698,1780.4698,15508029.17
ADX,20040121,1775.6511,1775.6511,1775.6511,1775.6511,41221993.73
ADX,20040120,1772.866,1772.866,1772.866,1772.866,24785458.18
ADX,20040119,1775.05,1775.05,1775.05,1775.05,20146735.79
ADX,20040118,1780.85,1780.85,1780.85,1780.85,12410834.05
ADX,20040117,1782.7026,1782.7026,1782.7026,1782.7026,21001404.26
ADX,20040115,1790.4027,1790.4027,1790.4027,1790.4027,18269318.19
ADX,20040114,1794.67,1794.67,1794.67,1794.67,24376352.88
ADX,20040113,1791.19,1791.19,1791.19,1791.19,37098147.09
ADX,20040112,1795.28,1795.28,1795.28,1795.28,16246975.57
ADX,20040111,1807.2456,1807.2456,1807.2456,1807.2456,26675432.95
ADX,20040110,1802.9085,1802.9085,1802.9085,1802.9085,27916786.26
ADX,20040108,1801.27,1801.27,1801.27,1801.27,32236098.92
ADX,20040107,1792.9609,1792.9609,1792.9609,1792.9609,22013241.13
ADX,20040106,1795.88,1795.88,1795.88,1795.88,27265014.43
ADX,20040105,1762.7921,1762.7921,1762.7921,1762.7921,38726572.75
ADX,20040104,1760.987,1760.987,1760.987,1760.987,44791346.86
ADX,20040103,1756.1226,1756.1226,1756.1226,1756.1226,21527904.4
ADX,20031231,1756.92,1756.92,1756.92,1756.92,31107121.99
ADX,20031230,1747.2108,1747.2108,1747.2108,1747.2108,41806923.23
ADX,20031229,1744.8926,1744.8926,1744.8926,1744.8926,45534350.53
ADX,20031228,1751.1113,1751.1113,1751.1113,1751.1113,19890804.28
ADX,20031227,1750.0976,1750.0976,1750.0976,1750.0976,34029458.24
ADX,20031225,1745.941,1745.941,1745.941,1745.941,32966040.3
ADX,20031224,1750.17,1750.17,1750.17,1750.17,22026555.76
ADX,20031223,1752.989,1752.989,1752.989,1752.989,16724033.62
ADX,20031222,1757.5188,1757.5188,1757.5188,1757.5188,20516145.41
ADX,20031221,1759.9451,1759.9451,1759.9451,1759.9451,19453379.59
ADX,20031220,1756.3585,1756.3585,1756.3585,1756.3585,14781832.23
ADX,20031218,1763.4372,1763.4372,1763.4372,1763.4372,15810082.5
ADX,20031217,1762.6045,1762.6045,1762.6045,1762.6045,13435383.12
ADX,20031216,1762.3589,1762.3589,1762.3589,1762.3589,10976693.05
ADX,20031215,1761.592,1761.592,1761.592,1761.592,25103485.94
ADX,20031214,1760.4427,1760.4427,1760.4427,1760.4427,10857075.84
ADX,20031213,1765.4963,1765.4963,1765.4963,1765.4963,8776933.7
ADX,20031211,1764.5332,1764.5332,1764.5332,1764.5332,7914840.68
ADX,20031210,1764.6988,1764.6988,1764.6988,1764.6988,16171311.67
ADX,20031209,1766.8988,1766.8988,1766.8988,1766.8988,15405910.38
ADX,20031208,1771.78,1771.78,1771.78,1771.78,6215200.84
ADX,20031207,1772.1625,1772.1625,1772.1625,1772.1625,14346704.36
ADX,20031206,1770.9808,1770.9808,1770.9808,1770.9808,41427614.46
ADX,20031204,1771.2608,1771.2608,1771.2608,1771.2608,24199804.76
ADX,20031201,1771.7324,1771.7324,1771.7324,1771.7324,0
ADX,20031130,1770.1192,1770.1192,1770.1192,1770.1192,14688989.31
ADX,20031129,1768.0043,1768.0043,1768.0043,1768.0043,12404055.21
ADX,20031123,1763.55,1763.55,1763.55,1763.55,8137904.26
ADX,20031122,1765.2848,1765.2848,1765.2848,1765.2848,9244585.62
ADX,20031120,1771.1304,1771.1304,1771.1304,1771.1304,13769994.55
ADX,20031119,1761.9491,1761.9491,1761.9491,1761.9491,23327903.65
ADX,20031118,1763.2476,1763.2476,1763.2476,1763.2476,7521434.65
ADX,20031117,1758.0158,1758.0158,1758.0158,1758.0158,3331076.11
ADX,20031116,1758.5583,1758.5583,1758.5583,1758.5583,19029673.35
ADX,20031115,1758.3244,1758.3244,1758.3244,1758.3244,7412406.2
ADX,20031113,1757.8124,1757.8124,1757.8124,1757.8124,19110923.6
ADX,20031112,1753.7954,1753.7954,1753.7954,1753.7954,7180007.86
ADX,20031111,1756.7946,1756.7946,1756.7946,1756.7946,14018186.9
ADX,20031110,1759.6994,1759.6994,1759.6994,1759.6994,30293480.84
ADX,20031109,1760.3285,1760.3285,1760.3285,1760.3285,34809735.15
ADX,20031108,1749.0396,1749.0396,1749.0396,1749.0396,15885526.02
ADX,20031106,1742.6784,1742.6784,1742.6784,1742.6784,10578225.41
ADX,20031105,1738.1037,1738.1037,1738.1037,1738.1037,17929016.2
ADX,20031104,1739.413,1739.413,1739.413,1739.413,8274158
ADX,20031103,1738.5402,1738.5402,1738.5402,1738.5402,20247642.5
ADX,20031102,1736.2751,1736.2751,1736.2751,1736.2751,9622372.15
ADX,20031101,1737.521,1737.521,1737.521,1737.521,4116419.02
ADX,20031030,1737.3145,1737.3145,1737.3145,1737.3145,7901835.05
ADX,20031029,1735.0437,1735.0437,1735.0437,1735.0437,8514277.75
ADX,20031028,1731.7821,1731.7821,1731.7821,1731.7821,9101774.82
ADX,20031027,1729.9057,1729.9057,1729.9057,1729.9057,6842191.86
ADX,20031026,1732.3855,1732.3855,1732.3855,1732.3855,12189500.78
ADX,20031025,1734.4573,1734.4573,1734.4573,1734.4573,12870148.35
ADX,20031023,1736.0109,1736.0109,1736.0109,1736.0109,10131888.46
ADX,20031022,1730.0685,1730.0685,1730.0685,1730.0685,56672341.44
ADX,20031021,1733.778,1733.778,1733.778,1733.778,6026358.7
ADX,20031020,1733.5624,1733.5624,1733.5624,1733.5624,11428493.25
ADX,20031019,1734.6514,1734.6514,1734.6514,1734.6514,13782134.7
ADX,20031018,1736.68,1736.68,1736.68,1736.68,0
ADX,20031016,1739.184,1739.184,1739.184,1739.184,6217516.88
ADX,20031015,1721.2759,1721.2759,1721.2759,1721.2759,19596416.01
ADX,20031014,1730.8331,1730.8331,1730.8331,1730.8331,20309248.22
ADX,20031013,1737.9243,1737.9243,1737.9243,1737.9243,11435021.75
ADX,20031012,1742.5058,1742.5058,1742.5058,1742.5058,15932086.31
ADX,20031011,1744.7353,1744.7353,1744.7353,1744.7353,6956476.52
ADX,20031009,1750.29,1750.29,1750.29,1750.29,10396999.29
ADX,20031008,1748.2689,1748.2689,1748.2689,1748.2689,8235183.05
ADX,20031007,1750.1612,1750.1612,1750.1612,1750.1612,21495287.55
ADX,20031006,1745.2887,1745.2887,1745.2887,1745.2887,7531460.89
ADX,20031005,1749.3488,1749.3488,1749.3488,1749.3488,18154146.04
ADX,20031004,1748.3991,1748.3991,1748.3991,1748.3991,15559055.75
ADX,20031002,1747.8879,1747.8879,1747.8879,1747.8879,21668119.32
ADX,20031001,1758.2701,1758.2701,1758.2701,1758.2701,19676171.8
ADX,20030930,1756.0288,1756.0288,1756.0288,1756.0288,807842
ADX,20030929,1757.9741,1757.9741,1757.9741,1757.9741,486889
ADX,20030928,1775.3621,1775.3621,1775.3621,1775.3621,741744
ADX,20030927,1764.4849,1764.4849,1764.4849,1764.4849,4402479
ADX,20030925,1752.9233,1752.9233,1752.9233,1752.9233,473966
ADX,20030923,1746.4311,1746.4311,1746.4311,1746.4311,1026738
ADX,20030922,1751.1281,1751.1281,1751.1281,1751.1281,1293612
ADX,20030921,1746.1193,1746.1193,1746.1193,1746.1193,1213820
ADX,20030920,1739.098,1739.098,1739.098,1739.098,1425204
ADX,20030918,1737.4912,1737.4912,1737.4912,1737.4912,314111
ADX,20030917,1736.5173,1736.5173,1736.5173,1736.5173,456027
ADX,20030916,1756.3687,1756.3687,1756.3687,1756.3687,520222
ADX,20030915,1764.0025,1764.0025,1764.0025,1764.0025,2870196
ADX,20030914,1757.3041,1757.3041,1757.3041,1757.3041,1117560
ADX,20030913,1730.5663,1730.5663,1730.5663,1730.5663,1074129
ADX,20030911,1743.481,1743.481,1743.481,1743.481,803489
ADX,20030910,1754.822,1754.822,1754.822,1754.822,732412
ADX,20030909,1764.7194,1764.7194,1764.7194,1764.7194,1861345
ADX,20030908,1790.4576,1790.4576,1790.4576,1790.4576,2218510
ADX,20030907,1783.5407,1783.5407,1783.5407,1783.5407,1832260
ADX,20030906,1733.1436,1733.1436,1733.1436,1733.1436,1277873
ADX,20030904,1724.7609,1724.7609,1724.7609,1724.7609,2685782
ADX,20030903,1693.454,1693.454,1693.454,1693.454,2024138
ADX,20030902,1660.1476,1660.1476,1660.1476,1660.1476,1686145
ADX,20030901,1632.6929,1632.6929,1632.6929,1632.6929,1123572
ADX,20030831,1623.5491,1623.5491,1623.5491,1623.5491,1020043
ADX,20030830,1620.5631,1620.5631,1620.5631,1620.5631,3957350
ADX,20030828,1610.1395,1610.1395,1610.1395,1610.1395,1451143
ADX,20030827,1599.7078,1599.7078,1599.7078,1599.7078,1441041
ADX,20030826,1597.6087,1597.6087,1597.6087,1597.6087,984313
ADX,20030825,1593.1186,1593.1186,1593.1186,1593.1186,369195
ADX,20030824,1593.8434,1593.8434,1593.8434,1593.8434,445229
ADX,20030823,1593.2497,1593.2497,1593.2497,1593.2497,279007
ADX,20030821,1592.1147,1592.1147,1592.1147,1592.1147,1155914
ADX,20030820,1587.3165,1587.3165,1587.3165,1587.3165,663320
ADX,20030819,1583.8974,1583.8974,1583.8974,1583.8974,1463545
ADX,20030818,1581.4456,1581.4456,1581.4456,1581.4456,414368
ADX,20030817,1578.67,1578.67,1578.67,1578.67,1319426
ADX,20030816,1572.28,1572.28,1572.28,1572.28,257005
ADX,20030814,1573.0491,1573.0491,1573.0491,1573.0491,386164
ADX,20030813,1574.8935,1574.8935,1574.8935,1574.8935,373353
ADX,20030812,1574.08,1574.08,1574.08,1574.08,472303
ADX,20030811,1567.085,1567.085,1567.085,1567.085,397713
ADX,20030810,1557.288,1557.288,1557.288,1557.288,935843
ADX,20030809,1549.4932,1549.4932,1549.4932,1549.4932,97478
ADX,20030807,1549.6502,1549.6502,1549.6502,1549.6502,128571
ADX,20030805,1542.0056,1542.0056,1542.0056,1542.0056,149382
ADX,20030804,1559.0427,1559.0427,1559.0427,1559.0427,261262
ADX,20030803,1568.8844,1568.8844,1568.8844,1568.8844,722978
ADX,20030802,1570.0988,1570.0988,1570.0988,1570.0988,750509
ADX,20030731,1587.8468,1587.8468,1587.8468,1587.8468,557684
ADX,20030730,1578.6638,1578.6638,1578.6638,1578.6638,680081
ADX,20030729,1582.1944,1582.1944,1582.1944,1582.1944,1062760
ADX,20030728,1576.7584,1576.7584,1576.7584,1576.7584,1903073
ADX,20030727,1556.0129,1556.0129,1556.0129,1556.0129,1150371
ADX,20030726,1543.0564,1543.0564,1543.0564,1543.0564,1459986
ADX,20030723,1521.26,1521.26,1521.26,1521.26,1241457
ADX,20030722,1508.0073,1508.0073,1508.0073,1508.0073,780544
ADX,20030721,1523.6,1523.6,1523.6,1523.6,1419380
ADX,20030720,1533.92,1533.92,1533.92,1533.92,175057
ADX,20030719,1532.42,1532.42,1532.42,1532.42,437143
ADX,20030716,1528.55,1528.55,1528.55,1528.55,328985
ADX,20030715,1524.03,1524.03,1524.03,1524.03,381071
ADX,20030714,1520.02,1520.02,1520.02,1520.02,404206
ADX,20030713,1510.24,1510.24,1510.24,1510.24,327765
ADX,20030712,1505.32,1505.32,1505.32,1505.32,554205
ADX,20030709,1502.47,1502.47,1502.47,1502.47,434022
ADX,20030708,1504.23,1504.23,1504.23,1504.23,500893
ADX,20030707,1504.99,1504.99,1504.99,1504.99,955109
ADX,20030706,1495.03,1495.03,1495.03,1495.03,571909
ADX,20030705,1479.62,1479.62,1479.62,1479.62,623181
ADX,20030702,1469.56,1469.56,1469.56,1469.56,261492
ADX,20030701,1459.24,1459.24,1459.24,1459.24,1008230
ADX,20030630,1452.6,1452.6,1452.6,1452.6,281534
ADX,20030629,1445.74,1445.74,1445.74,1445.74,707841
ADX,20030625,1441.64,1441.64,1441.64,1441.64,146998
ADX,20030624,1441.27,1441.27,1441.27,1441.27,78062
ADX,20030623,1440.84,1440.84,1440.84,1440.84,332954
ADX,20030622,1440.26,1440.26,1440.26,1440.26,412484
ADX,20030621,1438.35,1438.35,1438.35,1438.35,461909
ADX,20030618,1440.88,1440.88,1440.88,1440.88,821772
ADX,20030617,1440.13,1440.13,1440.13,1440.13,420307
ADX,20030616,1439.26,1439.26,1439.26,1439.26,400103
ADX,20030615,1440.12,1440.12,1440.12,1440.12,1666080
ADX,20030614,1439.8,1439.8,1439.8,1439.8,105589
ADX,20030611,1439.38,1439.38,1439.38,1439.38,649477
ADX,20030610,1442.48,1442.48,1442.48,1442.48,464903
ADX,20030609,1443.87,1443.87,1443.87,1443.87,227143
ADX,20030608,1445.07,1445.07,1445.07,1445.07,1447944
ADX,20030607,1443.18,1443.18,1443.18,1443.18,518610
ADX,20030604,1441.7,1441.7,1441.7,1441.7,389030
ADX,20030603,1441.26,1441.26,1441.26,1441.26,12289423
ADX,20030602,1440.08,1440.08,1440.08,1440.08,329424
ADX,20030601,1439.25,1439.25,1439.25,1439.25,934852
ADX,20030531,1434.47,1434.47,1434.47,1434.47,402409
ADX,20030528,1433.16,1433.16,1433.16,1433.16,102151
ADX,20030527,1429.43,1429.43,1429.43,1429.43,2118500
ADX,20030526,1428.87,1428.87,1428.87,1428.87,28815
ADX,20030524,1418.14,1418.14,1418.14,1418.14,471795
ADX,20030521,1416.83,1416.83,1416.83,1416.83,809708
ADX,20030520,1417.48,1417.48,1417.48,1417.48,941893
ADX,20030519,1429.5,1429.5,1429.5,1429.5,389570
ADX,20030518,1430.72,1430.72,1430.72,1430.72,265877
ADX,20030517,1431.92,1431.92,1431.92,1431.92,621244
ADX,20030514,1431.73,1431.73,1431.73,1431.73,101310
ADX,20030512,1422.1,1422.1,1422.1,1422.1,936753
ADX,20030511,1423.29,1423.29,1423.29,1423.29,354863
ADX,20030510,1424.24,1424.24,1424.24,1424.24,697466
ADX,20030507,1427,1427,1427,1427,1395601
ADX,20030506,1424.22,1424.22,1424.22,1424.22,1381195
ADX,20030505,1427.46,1427.46,1427.46,1427.46,463742
ADX,20030504,1434.4,1434.4,1434.4,1434.4,249963
ADX,20030503,1439.9,1439.9,1439.9,1439.9,247281
ADX,20030430,1442.51,1442.51,1442.51,1442.51,262554
ADX,20030429,1445.45,1445.45,1445.45,1445.45,97414
ADX,20030428,1454.46,1454.46,1454.46,1454.46,1604312
ADX,20030427,1455.95,1455.95,1455.95,1455.95,551128
ADX,20030426,1465.52,1465.52,1465.52,1465.52,410447
ADX,20030423,1472.33,1472.33,1472.33,1472.33,356090
ADX,20030422,1473.9,1473.9,1473.9,1473.9,629570
ADX,20030421,1463.06,1463.06,1463.06,1463.06,386634
ADX,20030420,1450.88,1450.88,1450.88,1450.88,288929
ADX,20030419,1454.17,1454.17,1454.17,1454.17,1173288
ADX,20030416,1447.09,1447.09,1447.09,1447.09,1334927
ADX,20030415,1414.72,1414.72,1414.72,1414.72,533069
ADX,20030414,1403.23,1403.23,1403.23,1403.23,683810
ADX,20030413,1436.93,1436.93,1436.93,1436.93,288948
ADX,20030412,1423.73,1423.73,1423.73,1423.73,3162208
ADX,20030409,1415.15,1415.15,1415.15,1415.15,214831
ADX,20030408,1417.22,1417.22,1417.22,1417.22,315724
ADX,20030407,1408.73,1408.73,1408.73,1408.73,276745
ADX,20030406,1401.93,1401.93,1401.93,1401.93,190735
ADX,20030405,1397.73,1397.73,1397.73,1397.73,240982
ADX,20030402,1388.3,1388.3,1388.3,1388.3,86354
ADX,20030401,1384.7,1384.7,1384.7,1384.7,36265
ADX,20030331,1381.66,1381.66,1381.66,1381.66,283885
ADX,20030330,1377.64,1377.64,1377.64,1377.64,25448
ADX,20030329,1379.94,1379.94,1379.94,1379.94,201475
ADX,20030326,1377.36,1377.36,1377.36,1377.36,0
ADX,20030319,1355.92,1355.92,1355.92,1355.92,134753
ADX,20030318,1366.56,1366.56,1366.56,1366.56,93089
ADX,20030317,1378.23,1378.23,1378.23,1378.23,218259
ADX,20030316,1376.48,1376.48,1376.48,1376.48,53562
ADX,20030315,1373.59,1373.59,1373.59,1373.59,69278
ADX,20030312,1391.78,1391.78,1391.78,1391.78,67022
ADX,20030311,1405.2,1405.2,1405.2,1405.2,219466
ADX,20030310,1387.59,1387.59,1387.59,1387.59,140147
ADX,20030309,1384.86,1384.86,1384.86,1384.86,181552
ADX,20030308,1379.2,1379.2,1379.2,1379.2,385999
ADX,20030305,1374.96,1374.96,1374.96,1374.96,287794
ADX,20030303,1371.67,1371.67,1371.67,1371.67,324463
ADX,20030302,1368.77,1368.77,1368.77,1368.77,363020
ADX,20030301,1368.64,1368.64,1368.64,1368.64,43621
ADX,20030226,1366.47,1366.47,1366.47,1366.47,233428
ADX,20030225,1373.81,1373.81,1373.81,1373.81,11896
ADX,20030224,1373.7,1373.7,1373.7,1373.7,29471
ADX,20030223,1375.92,1375.92,1375.92,1375.92,11959
ADX,20030222,1371.88,1371.88,1371.88,1371.88,96332
ADX,20030219,1374.12,1374.12,1374.12,1374.12,395808
ADX,20030218,1370.33,1370.33,1370.33,1370.33,881824
ADX,20030217,1369.5,1369.5,1369.5,1369.5,256869
ADX,20030216,1370.82,1370.82,1370.82,1370.82,81665
ADX,20030215,1370.24,1370.24,1370.24,1370.24,65924
ADX,20030209,1373.8,1373.8,1373.8,1373.8,169740
ADX,20030208,1375.08,1375.08,1375.08,1375.08,596208
ADX,20030205,1378.9,1378.9,1378.9,1378.9,294926
ADX,20030204,1380.47,1380.47,1380.47,1380.47,856605
ADX,20030203,1380.58,1380.58,1380.58,1380.58,828448
ADX,20030202,1380.64,1380.64,1380.64,1380.64,649125
ADX,20030201,1383.35,1383.35,1383.35,1383.35,122361
ADX,20030129,1376.73,1376.73,1376.73,1376.73,344305
ADX,20030128,1369.68,1369.68,1369.68,1369.68,607208
ADX,20030127,1375.74,1375.74,1375.74,1375.74,380704
ADX,20030126,1374.7,1374.7,1374.7,1374.7,268308
ADX,20030125,1371.59,1371.59,1371.59,1371.59,120185
ADX,20030122,1371.57,1371.57,1371.57,1371.57,213835
ADX,20030121,1373.71,1373.71,1373.71,1373.71,10185427
ADX,20030120,1373.21,1373.21,1373.21,1373.21,531267
ADX,20030119,1372.57,1372.57,1372.57,1372.57,72370
ADX,20030118,1375.82,1375.82,1375.82,1375.82,190238
ADX,20030115,1373.57,1373.57,1373.57,1373.57,76123
ADX,20030114,1375.51,1375.51,1375.51,1375.51,132970
ADX,20030113,1379.45,1379.45,1379.45,1379.45,1311161
ADX,20030111,1376.31,1376.31,1376.31,1376.31,80903
ADX,20030107,1372.69,1372.69,1372.69,1372.69,221584
ADX,20030106,1366.31,1366.31,1366.31,1366.31,119095
ADX,20021231,1366.03,1366.03,1366.03,1366.03,435618
ADX,20021230,1367.8,1367.8,1367.8,1367.8,132969
ADX,20021229,1367.23,1367.23,1367.23,1367.23,177782
ADX,20021228,1361.37,1361.37,1361.37,1361.37,472699
ADX,20021223,1361.58,1361.58,1361.58,1361.58,289424
ADX,20021222,1372.11,1372.11,1372.11,1372.11,290294
ADX,20021221,1379.92,1379.92,1379.92,1379.92,202951
ADX,20021218,1386.67,1386.67,1386.67,1386.67,360560
ADX,20021217,1387.97,1387.97,1387.97,1387.97,159955
ADX,20021216,1384.71,1384.71,1384.71,1384.71,138170
ADX,20021215,1373.95,1373.95,1373.95,1373.95,388086
ADX,20021214,1366.66,1366.66,1366.66,1366.66,192906
ADX,20021211,1361.3,1361.3,1361.3,1361.3,149825
ADX,20021210,1356.5,1356.5,1356.5,1356.5,176956
ADX,20021209,1348.36,1348.36,1348.36,1348.36,149580
ADX,20021208,1352.16,1352.16,1352.16,1352.16,50765
ADX,20021201,1348.99,1348.99,1348.99,1348.99,464324
ADX,20021130,1347.46,1347.46,1347.46,1347.46,282211
ADX,20021127,1349.04,1349.04,1349.04,1349.04,489605
ADX,20021126,1348.78,1348.78,1348.78,1348.78,273791
ADX,20021125,1347.75,1347.75,1347.75,1347.75,62915
ADX,20021124,1346.92,1346.92,1346.92,1346.92,262009
ADX,20021123,1349.19,1349.19,1349.19,1349.19,133829
ADX,20021117,1342.64,1342.64,1342.64,1342.64,391521
ADX,20021116,1335.8,1335.8,1335.8,1335.8,46041
ADX,20021113,1333.81,1333.81,1333.81,1333.81,208254
ADX,20021111,1333.59,1333.59,1333.59,1333.59,329889
ADX,20021110,1324.21,1324.21,1324.21,1324.21,567525
ADX,20021109,1323.77,1323.77,1323.77,1323.77,851622
ADX,20021106,1322.92,1322.92,1322.92,1322.92,145481
ADX,20021105,1320.98,1320.98,1320.98,1320.98,105129
ADX,20021103,1320.13,1320.13,1320.13,1320.13,72682
ADX,20021102,1319.43,1319.43,1319.43,1319.43,43888
ADX,20021030,1316.99,1316.99,1316.99,1316.99,156513
ADX,20021029,1314.53,1314.53,1314.53,1314.53,33143
ADX,20021028,1313.61,1313.61,1313.61,1313.61,196669
ADX,20021027,1310.07,1310.07,1310.07,1310.07,116846
ADX,20021026,1312.34,1312.34,1312.34,1312.34,1346181
ADX,20021023,1313.59,1313.59,1313.59,1313.59,173445
ADX,20021022,1309.65,1309.65,1309.65,1309.65,199310
ADX,20021021,1306.31,1306.31,1306.31,1306.31,338419
ADX,20021020,1307.86,1307.86,1307.86,1307.86,238917
ADX,20021019,1311.72,1311.72,1311.72,1311.72,108477
ADX,20021016,1306.35,1306.35,1306.35,1306.35,285695
ADX,20021015,1306.43,1306.43,1306.43,1306.43,295163
ADX,20021014,1307.55,1307.55,1307.55,1307.55,110281
ADX,20021013,1304.86,1304.86,1304.86,1304.86,157000
ADX,20021012,1309.33,1309.33,1309.33,1309.33,195253
ADX,20021009,1312.76,1312.76,1312.76,1312.76,1707104
ADX,20021008,1308.61,1308.61,1308.61,1308.61,466662
ADX,20021007,1304.32,1304.32,1304.32,1304.32,169720
ADX,20021006,1302.25,1302.25,1302.25,1302.25,166286
ADX,20021002,1295.42,1295.42,1295.42,1295.42,310631
ADX,20021001,1302.14,1302.14,1302.14,1302.14,0
ADX,20020925,1303.76,1303.76,1303.76,1303.76,216748
ADX,20020924,1324.64,1324.64,1324.64,1324.64,1411779
ADX,20020923,1333.2,1333.2,1333.2,1333.2,361144
ADX,20020922,1335.8,1335.8,1335.8,1335.8,72136
ADX,20020918,1394.66,1394.66,1394.66,1394.66,337129
ADX,20020917,1334.87,1334.87,1334.87,1334.87,367685
ADX,20020916,1317.76,1317.76,1317.76,1317.76,280407
ADX,20020915,1350.77,1350.77,1350.77,1350.77,838851
ADX,20020914,1370.8,1370.8,1370.8,1370.8,929605
ADX,20020911,1375.07,1375.07,1375.07,1375.07,122260
ADX,20020910,1384.55,1384.55,1384.55,1384.55,282115
ADX,20020909,1387.23,1387.23,1387.23,1387.23,29605
ADX,20020908,1390.5,1390.5,1390.5,1390.5,259322
ADX,20020907,1389.67,1389.67,1389.67,1389.67,101883
ADX,20020904,1394.66,1394.66,1394.66,1394.66,237160
ADX,20020903,1389.61,1389.61,1389.61,1389.61,752611
ADX,20020902,1388.91,1388.91,1388.91,1388.91,138705
ADX,20020901,1381.79,1381.79,1381.79,1381.79,167360
ADX,20020831,1379.51,1379.51,1379.51,1379.51,569175
ADX,20020828,1383.68,1383.68,1383.68,1383.68,240561
ADX,20020827,1380.57,1380.57,1380.57,1380.57,1162697
ADX,20020826,1378.38,1378.38,1378.38,1378.38,117588
ADX,20020825,1377.88,1377.88,1377.88,1377.88,468649
ADX,20020824,1382.75,1382.75,1382.75,1382.75,177616
ADX,20020821,1380.67,1380.67,1380.67,1380.67,191189
ADX,20020820,1386.76,1386.76,1386.76,1386.76,169890
ADX,20020819,1382.32,1382.32,1382.32,1382.32,352564
ADX,20020818,1384.17,1384.17,1384.17,1384.17,567066
ADX,20020817,1390.07,1390.07,1390.07,1390.07,202132
ADX,20020814,1389.77,1389.77,1389.77,1389.77,407029
ADX,20020813,1387.81,1387.81,1387.81,1387.81,257760
ADX,20020812,1371.81,1371.81,1371.81,1371.81,248662
ADX,20020811,1358.64,1358.64,1358.64,1358.64,273877
ADX,20020810,1349.94,1349.94,1349.94,1349.94,647259
ADX,20020805,1336.13,1336.13,1336.13,1336.13,243516
ADX,20020804,1334.98,1334.98,1334.98,1334.98,138570
ADX,20020803,1325.87,1325.87,1325.87,1325.87,595912
ADX,20020731,1330.62,1330.62,1330.62,1330.62,181221
ADX,20020730,1328.85,1328.85,1328.85,1328.85,19980
ADX,20020729,1327.91,1327.91,1327.91,1327.91,229076
ADX,20020728,1325.24,1325.24,1325.24,1325.24,378048
ADX,20020727,1325.87,1325.87,1325.87,1325.87,595912
ADX,20020723,1318.47,1318.47,1318.47,1318.47,82337
ADX,20020722,1317.04,1317.04,1317.04,1317.04,61406
ADX,20020721,1311.71,1311.71,1311.71,1311.71,164151
ADX,20020720,1310.52,1310.52,1310.52,1310.52,650358
ADX,20020716,1300.38,1300.38,1300.38,1300.38,356552
