<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
TASI,19991127,1946.28,1946.28,1946.28,1946.28,1987967
TASI,19991125,1941.92,1941.92,1941.92,1941.92,1018523
TASI,19991124,1929.45,1929.45,1929.45,1929.45,2178334
TASI,19991123,1928.5,1928.5,1928.5,1928.5,3197892
TASI,19991122,1914.26,1914.26,1914.26,1914.26,3479457
TASI,19991121,1951.21,1951.21,1951.21,1951.21,4137104
TASI,19991120,1978.2,1978.2,1978.2,1978.2,5049642
TASI,19991118,1948.45,1948.45,1948.45,1948.45,3529240
TASI,19991117,1914.84,1914.84,1914.84,1914.84,5343090
TASI,19991116,1879.5,1879.5,1879.5,1879.5,5614292
TASI,19991115,1856.22,1856.22,1856.22,1856.22,3934127
TASI,19991114,1846.72,1846.72,1846.72,1846.72,6106155
TASI,19991113,1833.28,1833.28,1833.28,1833.28,4053131
TASI,19991111,1807.38,1807.38,1807.38,1807.38,2220631
TASI,19991110,1803.42,1803.42,1803.42,1803.42,3865061
TASI,19991109,1793.89,1793.89,1793.89,1793.89,3969913
TASI,19991108,1777.75,1777.75,1777.75,1777.75,7183711
TASI,19991107,1771.31,1771.31,1771.31,1771.31,6142715
TASI,19991106,1760.48,1760.48,1760.48,1760.48,5062321
TASI,19991104,1730.49,1730.49,1730.49,1730.49,1101596
TASI,19991103,1724.35,1724.35,1724.35,1724.35,2953150
TASI,19991102,1731.27,1731.27,1731.27,1731.27,4381830
TASI,19991101,1724.56,1724.56,1724.56,1724.56,3142103
TASI,19991031,1710.73,1710.73,1710.73,1710.73,4104342
TASI,19991030,1698.82,1698.82,1698.82,1698.82,3269098
TASI,19991028,1703.56,1703.56,1703.56,1703.56,2231053
TASI,19991027,1702.61,1702.61,1702.61,1702.61,4648153
TASI,19991026,1691.36,1691.36,1691.36,1691.36,5052965
TASI,19991025,1684.79,1684.79,1684.79,1684.79,5069400
TASI,19991024,1682.72,1682.72,1682.72,1682.72,3101242
TASI,19991023,1681.24,1681.24,1681.24,1681.24,1975888
TASI,19991021,1672.05,1672.05,1672.05,1672.05,1114998
TASI,19991020,1670.74,1670.74,1670.74,1670.74,2362720
TASI,19991019,1673.3,1673.3,1673.3,1673.3,2779530
TASI,19991018,1676.05,1676.05,1676.05,1676.05,3180766
TASI,19991017,1679.91,1679.91,1679.91,1679.91,3096929
TASI,19991016,1674.76,1674.76,1674.76,1674.76,3156551
TASI,19991014,1670.65,1670.65,1670.65,1670.65,2597830
TASI,19991013,1657.7,1657.7,1657.7,1657.7,3294885
TASI,19991012,1657.78,1657.78,1657.78,1657.78,3043203
TASI,19991011,1665.87,1665.87,1665.87,1665.87,2403377
TASI,19991010,1671.46,1671.46,1671.46,1671.46,1168302
TASI,19991009,1660.29,1660.29,1660.29,1660.29,4151138
TASI,19991007,1688.32,1688.32,1688.32,1688.32,1124304
TASI,19991006,1684.71,1684.71,1684.71,1684.71,2455907
TASI,19991005,1680.02,1680.02,1680.02,1680.02,1561064
TASI,19991004,1682.73,1682.73,1682.73,1682.73,2280576
TASI,19991003,1684.36,1684.36,1684.36,1684.36,2260915
TASI,19991002,1686.08,1686.08,1686.08,1686.08,3186435
TASI,19990930,1680,1680,1680,1680,1874115
TASI,19990929,1676.43,1676.43,1676.43,1676.43,2850836
TASI,19990928,1665.79,1665.79,1665.79,1665.79,2258091
TASI,19990927,1667.33,1667.33,1667.33,1667.33,3022799
TASI,19990926,1673.66,1673.66,1673.66,1673.66,4950394
TASI,19990925,1677.95,1677.95,1677.95,1677.95,4004116
TASI,19990923,1670.33,1670.33,1670.33,1670.33,2999901
TASI,19990922,1666.52,1666.52,1666.52,1666.52,3144506
TASI,19990921,1669.36,1669.36,1669.36,1669.36,7491517
TASI,19990920,1674.52,1674.52,1674.52,1674.52,4981057
TASI,19990919,1679.85,1679.85,1679.85,1679.85,4205853
TASI,19990918,1679.33,1679.33,1679.33,1679.33,4509720
TASI,19990916,1667.68,1667.68,1667.68,1667.68,5112452
TASI,19990915,1664.34,1664.34,1664.34,1664.34,2822888
TASI,19990914,1670.31,1670.31,1670.31,1670.31,3080772
TASI,19990913,1660.56,1660.56,1660.56,1660.56,2889842
TASI,19990912,1663.34,1663.34,1663.34,1663.34,1724149
TASI,19990911,1657.07,1657.07,1657.07,1657.07,1868271
TASI,19990909,1654.08,1654.08,1654.08,1654.08,1079987
TASI,19990908,1649.87,1649.87,1649.87,1649.87,1378474
TASI,19990907,1639.75,1639.75,1639.75,1639.75,1389734
TASI,19990906,1634.54,1634.54,1634.54,1634.54,975456
TASI,19990905,1635.9,1635.9,1635.9,1635.9,1134800
TASI,19990904,1641.94,1641.94,1641.94,1641.94,1475889
TASI,19990902,1650.02,1650.02,1650.02,1650.02,546872
TASI,19990901,1652.67,1652.67,1652.67,1652.67,1601842
TASI,19990831,1658.55,1658.55,1658.55,1658.55,1228489
TASI,19990830,1655.56,1655.56,1655.56,1655.56,1509080
TASI,19990829,1643.54,1643.54,1643.54,1643.54,1206548
TASI,19990828,1622.59,1622.59,1622.59,1622.59,774422
TASI,19990826,1628.17,1628.17,1628.17,1628.17,554814
TASI,19990825,1618.37,1618.37,1618.37,1618.37,1469685
TASI,19990824,1640.77,1640.77,1640.77,1640.77,846338
TASI,19990823,1649.66,1649.66,1649.66,1649.66,1035680
TASI,19990822,1655.43,1655.43,1655.43,1655.43,1103419
TASI,19990821,1649.12,1649.12,1649.12,1649.12,1457107
TASI,19990819,1642.42,1642.42,1642.42,1642.42,1110365
TASI,19990818,1654.98,1654.98,1654.98,1654.98,1799195
TASI,19990817,1665.7,1665.7,1665.7,1665.7,2003407
TASI,19990816,1681.32,1681.32,1681.32,1681.32,1880022
TASI,19990815,1663.29,1663.29,1663.29,1663.29,2087818
TASI,19990814,1675.04,1675.04,1675.04,1675.04,3886025
TASI,19990812,1661.03,1661.03,1661.03,1661.03,1895574
TASI,19990811,1660.22,1660.22,1660.22,1660.22,2287993
TASI,19990810,1623.86,1623.86,1623.86,1623.86,1450430
TASI,19990809,1612.01,1612.01,1612.01,1612.01,1761648
TASI,19990808,1601.91,1601.91,1601.91,1601.91,1672615
TASI,19990807,1618.97,1618.97,1618.97,1618.97,2309733
TASI,19990805,1597.6,1597.6,1597.6,1597.6,811571
TASI,19990804,1586.93,1586.93,1586.93,1586.93,1251979
TASI,19990803,1581.81,1581.81,1581.81,1581.81,1367688
TASI,19990802,1587.05,1587.05,1587.05,1587.05,1523775
TASI,19990801,1584.15,1584.15,1584.15,1584.15,2308724
TASI,19990731,1555.21,1555.21,1555.21,1555.21,2094397
TASI,19990729,1535.57,1535.57,1535.57,1535.57,778783
TASI,19990728,1530.46,1530.46,1530.46,1530.46,1227768
TASI,19990727,1515.19,1515.19,1515.19,1515.19,849540
TASI,19990726,1511.26,1511.26,1511.26,1511.26,769346
TASI,19990725,1510.41,1510.41,1510.41,1510.41,699026
TASI,19990724,1506.07,1506.07,1506.07,1506.07,605598
TASI,19990722,1502.82,1502.82,1502.82,1502.82,529286
TASI,19990721,1501.29,1501.29,1501.29,1501.29,1049339
TASI,19990720,1509.5,1509.5,1509.5,1509.5,1148160
TASI,19990719,1512.44,1512.44,1512.44,1512.44,791272
TASI,19990718,1512.85,1512.85,1512.85,1512.85,1073677
TASI,19990717,1512.1,1512.1,1512.1,1512.1,761253
TASI,19990715,1506.98,1506.98,1506.98,1506.98,316290
TASI,19990714,1506.46,1506.46,1506.46,1506.46,1127022
TASI,19990713,1503.41,1503.41,1503.41,1503.41,914886
TASI,19990712,1498.32,1498.32,1498.32,1498.32,1256866
TASI,19990711,1508.41,1508.41,1508.41,1508.41,1384875
TASI,19990710,1514.2,1514.2,1514.2,1514.2,1927130
TASI,19990708,1503.22,1503.22,1503.22,1503.22,371408
TASI,19990707,1499.05,1499.05,1499.05,1499.05,1056508
TASI,19990706,1501.66,1501.66,1501.66,1501.66,1052973
TASI,19990705,1496.78,1496.78,1496.78,1496.78,1306243
TASI,19990704,1491.98,1491.98,1491.98,1491.98,1084352
TASI,19990703,1486.92,1486.92,1486.92,1486.92,1147967
TASI,19990701,1484.54,1484.54,1484.54,1484.54,607760
TASI,19990630,1474.73,1474.73,1474.73,1474.73,905041
TASI,19990629,1470.46,1470.46,1470.46,1470.46,1018028
TASI,19990628,1463.3,1463.3,1463.3,1463.3,658480
TASI,19990627,1459.22,1459.22,1459.22,1459.22,573526
TASI,19990626,1455.31,1455.31,1455.31,1455.31,347887
TASI,19990624,1454.56,1454.56,1454.56,1454.56,364967
TASI,19990623,1454.22,1454.22,1454.22,1454.22,335679
TASI,19990622,1454.37,1454.37,1454.37,1454.37,412966
TASI,19990621,1456.11,1456.11,1456.11,1456.11,596140
TASI,19990620,1456.2,1456.2,1456.2,1456.2,619687
TASI,19990619,1456.96,1456.96,1456.96,1456.96,639016
TASI,19990617,1461.06,1461.06,1461.06,1461.06,547530
TASI,19990616,1458.15,1458.15,1458.15,1458.15,1296295
TASI,19990615,1448.45,1448.45,1448.45,1448.45,864766
TASI,19990614,1449.56,1449.56,1449.56,1449.56,816570
TASI,19990613,1438.28,1438.28,1438.28,1438.28,592671
TASI,19990612,1439.39,1439.39,1439.39,1439.39,482698
TASI,19990610,1437.28,1437.28,1437.28,1437.28,239462
TASI,19990609,1435.46,1435.46,1435.46,1435.46,433792
TASI,19990608,1434.66,1434.66,1434.66,1434.66,759085
TASI,19990607,1433.22,1433.22,1433.22,1433.22,558194
TASI,19990606,1427.27,1427.27,1427.27,1427.27,999752
TASI,19990605,1433.65,1433.65,1433.65,1433.65,884420
TASI,19990603,1416.96,1416.96,1416.96,1416.96,377415
TASI,19990602,1415.92,1415.92,1415.92,1415.92,800139
TASI,19990601,1410.1,1410.1,1410.1,1410.1,1031180
TASI,19990531,1420.08,1420.08,1420.08,1420.08,682014
TASI,19990530,1430.07,1430.07,1430.07,1430.07,850887
TASI,19990529,1445.05,1445.05,1445.05,1445.05,690564
TASI,19990527,1450.08,1450.08,1450.08,1450.08,0
TASI,19990526,1448.57,1448.57,1448.57,1448.57,996510
TASI,19990525,1454.1,1454.1,1454.1,1454.1,860916
TASI,19990524,1459.18,1459.18,1459.18,1459.18,752355
TASI,19990523,1462.61,1462.61,1462.61,1462.61,738883
TASI,19990522,1456.66,1456.66,1456.66,1456.66,643958
TASI,19990520,1444.2,1444.2,1444.2,1444.2,305557
TASI,19990519,1445.2,1445.2,1445.2,1445.2,842539
TASI,19990518,1448.95,1448.95,1448.95,1448.95,673455
TASI,19990517,1456.96,1456.96,1456.96,1456.96,922293
TASI,19990516,1469.01,1469.01,1469.01,1469.01,863443
TASI,19990515,1467.05,1467.05,1467.05,1467.05,734191
TASI,19990513,1467.94,1467.94,1467.94,1467.94,306952
TASI,19990512,1465.07,1465.07,1465.07,1465.07,1072331
TASI,19990511,1476.54,1476.54,1476.54,1476.54,799822
TASI,19990510,1476.06,1476.06,1476.06,1476.06,676759
TASI,19990509,1476.63,1476.63,1476.63,1476.63,373016
TASI,19990508,1474.36,1474.36,1474.36,1474.36,619978
TASI,19990506,1481.01,1481.01,1481.01,1481.01,498964
TASI,19990505,1477.09,1477.09,1477.09,1477.09,687577
TASI,19990504,1480.17,1480.17,1480.17,1480.17,1142767
TASI,19990503,1483.47,1483.47,1483.47,1483.47,1008331
TASI,19990502,1479.5,1479.5,1479.5,1479.5,1008948
TASI,19990501,1479.31,1479.31,1479.31,1479.31,1415360
TASI,19990429,1484.29,1484.29,1484.29,1484.29,777252
TASI,19990428,1486.03,1486.03,1486.03,1486.03,1690927
TASI,19990427,1472.66,1472.66,1472.66,1472.66,1109393
TASI,19990426,1475.28,1475.28,1475.28,1475.28,1159473
TASI,19990425,1479.02,1479.02,1479.02,1479.02,1159910
TASI,19990424,1473.67,1473.67,1473.67,1473.67,1487275
TASI,19990422,1474.71,1474.71,1474.71,1474.71,965448
TASI,19990421,1471.76,1471.76,1471.76,1471.76,2196947
TASI,19990420,1476.35,1476.35,1476.35,1476.35,1756694
TASI,19990419,1494.97,1494.97,1494.97,1494.97,1786645
TASI,19990418,1495.94,1495.94,1495.94,1495.94,1006584
TASI,19990417,1482.5,1482.5,1482.5,1482.5,1263931
TASI,19990415,1465.15,1465.15,1465.15,1465.15,361562
TASI,19990414,1464.83,1464.83,1464.83,1464.83,983702
TASI,19990413,1483.74,1483.74,1483.74,1483.74,1547924
TASI,19990412,1491.05,1491.05,1491.05,1491.05,1437293
TASI,19990411,1514.7,1514.7,1514.7,1514.7,1253591
TASI,19990410,1521.44,1521.44,1521.44,1521.44,1397830
TASI,19990408,1513.45,1513.45,1513.45,1513.45,1262148
TASI,19990407,1535.31,1535.31,1535.31,1535.31,2172682
TASI,19990406,1531.35,1531.35,1531.35,1531.35,2174470
TASI,19990405,1532.21,1532.21,1532.21,1532.21,1755484
TASI,19990404,1512.31,1512.31,1512.31,1512.31,1967562
TASI,19990403,1517.09,1517.09,1517.09,1517.09,0
TASI,19990323,1455.23,1455.23,1455.23,1455.23,2036262
TASI,19990322,1441.64,1441.64,1441.64,1441.64,1812919
TASI,19990321,1439.12,1439.12,1439.12,1439.12,1845964
TASI,19990320,1419.12,1419.12,1419.12,1419.12,2088862
TASI,19990318,1413.24,1413.24,1413.24,1413.24,1523415
TASI,19990317,1397.52,1397.52,1397.52,1397.52,1959577
TASI,19990316,1391.14,1391.14,1391.14,1391.14,832926
TASI,19990315,1380.85,1380.85,1380.85,1380.85,1146175
TASI,19990314,1393.83,1393.83,1393.83,1393.83,1496743
TASI,19990313,1403.62,1403.62,1403.62,1403.62,2121750
TASI,19990311,1365.5,1365.5,1365.5,1365.5,723776
TASI,19990310,1354.05,1354.05,1354.05,1354.05,752198
TASI,19990309,1347.18,1347.18,1347.18,1347.18,1152624
TASI,19990308,1359.03,1359.03,1359.03,1359.03,1160048
TASI,19990307,1339.35,1339.35,1339.35,1339.35,802911
TASI,19990306,1327.64,1327.64,1327.64,1327.64,924217
TASI,19990304,1316.03,1316.03,1316.03,1316.03,289749
TASI,19990303,1315.89,1315.89,1315.89,1315.89,683126
TASI,19990302,1313.58,1313.58,1313.58,1313.58,590309
TASI,19990301,1315.12,1315.12,1315.12,1315.12,633205
TASI,19990228,1323.2,1323.2,1323.2,1323.2,814306
TASI,19990227,1331.01,1331.01,1331.01,1331.01,459305
TASI,19990225,1344.42,1344.42,1344.42,1344.42,240558
TASI,19990224,1344.21,1344.21,1344.21,1344.21,845809
TASI,19990223,1335.51,1335.51,1335.51,1335.51,977700
TASI,19990222,1356.55,1356.55,1356.55,1356.55,652553
TASI,19990221,1363.54,1363.54,1363.54,1363.54,704741
TASI,19990220,1367.3,1367.3,1367.3,1367.3,691568
TASI,19990218,1372.83,1372.83,1372.83,1372.83,334167
TASI,19990217,1374.5,1374.5,1374.5,1374.5,415151
TASI,19990216,1372.15,1372.15,1372.15,1372.15,381451
TASI,19990215,1368.74,1368.74,1368.74,1368.74,561436
TASI,19990214,1385.27,1385.27,1385.27,1385.27,518707
TASI,19990213,1385.57,1385.57,1385.57,1385.57,525524
TASI,19990211,1395.93,1395.93,1395.93,1395.93,242970
TASI,19990210,1393.11,1393.11,1393.11,1393.11,432088
TASI,19990209,1406.11,1406.11,1406.11,1406.11,693744
TASI,19990208,1416.13,1416.13,1416.13,1416.13,698212
TASI,19990207,1411.59,1411.59,1411.59,1411.59,647594
TASI,19990206,1405.75,1405.75,1405.75,1405.75,1059635
TASI,19990204,1412.74,1412.74,1412.74,1412.74,317817
TASI,19990203,1410.85,1410.85,1410.85,1410.85,512023
TASI,19990202,1387.11,1387.11,1387.11,1387.11,681118
TASI,19990201,1399.37,1399.37,1399.37,1399.37,869410
TASI,19990131,1416.64,1416.64,1416.64,1416.64,728293
TASI,19990130,1419.11,1419.11,1419.11,1419.11,836211
TASI,19990128,1428.1,1428.1,1428.1,1428.1,287843
TASI,19990127,1432.9,1432.9,1432.9,1432.9,835650
TASI,19990126,1436.9,1436.9,1436.9,1436.9,515509
TASI,19990125,1446,1446,1446,1446,356253
TASI,19990124,1447.4,1447.4,1447.4,1447.4,350755
TASI,19990123,1446,1446,1446,1446,71251
TASI,19990113,1442,1442,1442,1442,879245
TASI,19990112,1444.3,1444.3,1444.3,1444.3,609330
TASI,19990111,1451.5,1451.5,1451.5,1451.5,935292
TASI,19990110,1448.4,1448.4,1448.4,1448.4,752567
TASI,19990109,1453.6,1453.6,1453.6,1453.6,876461
TASI,19990107,1451.3,1451.3,1451.3,1451.3,358818
TASI,19990106,1449.5,1449.5,1449.5,1449.5,1113466
TASI,19990105,1437.3,1437.3,1437.3,1437.3,911057
TASI,19990104,1431,1431,1431,1431,806775
TASI,19990103,1440.2,1440.2,1440.2,1440.2,744956
TASI,19990102,1431.1,1431.1,1431.1,1431.1,1206395
TASI,19981231,1413.1,1413.1,1413.1,1413.1,0
TASI,19981230,1403.3,1403.3,1403.3,1403.3,0
TASI,19981229,1401.8,1401.8,1401.8,1401.8,0
TASI,19981228,1413.5,1413.5,1413.5,1413.5,0
TASI,19981227,1414,1414,1414,1414,0
TASI,19981226,1443.3,1443.3,1443.3,1443.3,0
TASI,19981224,1426.6,1426.6,1426.6,1426.6,0
TASI,19981223,1413.6,1413.6,1413.6,1413.6,0
TASI,19981222,1396.9,1396.9,1396.9,1396.9,0
TASI,19981221,1371.1,1371.1,1371.1,1371.1,0
TASI,19981220,1366.5,1366.5,1366.5,1366.5,0
TASI,19981219,1358.1,1358.1,1358.1,1358.1,0
TASI,19981217,1347.8,1347.8,1347.8,1347.8,0
TASI,19981216,1359,1359,1359,1359,0
TASI,19981215,1360.2,1360.2,1360.2,1360.2,0
TASI,19981214,1365.1,1365.1,1365.1,1365.1,0
TASI,19981213,1352.1,1352.1,1352.1,1352.1,0
TASI,19981212,1341.9,1341.9,1341.9,1341.9,0
TASI,19981210,1355.9,1355.9,1355.9,1355.9,0
TASI,19981209,1345.7,1345.7,1345.7,1345.7,0
TASI,19981208,1326.6,1326.6,1326.6,1326.6,0
TASI,19981207,1373.1,1373.1,1373.1,1373.1,0
TASI,19981206,1396.8,1396.8,1396.8,1396.8,0
TASI,19981205,1412.9,1412.9,1412.9,1412.9,0
TASI,19981203,1438.8,1438.8,1438.8,1438.8,0
TASI,19981202,1442,1442,1442,1442,0
TASI,19981201,1468.5,1468.5,1468.5,1468.5,0
